Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZM,NA,1,,trophies,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZM,ZA,1,,trophies,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZM,ZW,1,,trophies,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZM,,36,29,trophies,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,8,,claws,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,,2,skins,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,,1,skins,,P,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,3,9,skulls,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,179,51,trophies,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,XX,CD,,,1,skins,,,
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,BR,TZ,1,,trophies,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,ZA,1,,trophies,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,2,,skins,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,1,,skulls,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,16,,specimens,,S,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,1,,trophies,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,CF,,1,,trophies,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,CF,,,3,trophies,,H,
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,MZ,,1,6,skins,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,MZ,,,3,skins,,P,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,MZ,,,2,skin pieces,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,MZ,,7,9,trophies,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,NA,ZA,6,,trophies,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,NA,,1,,skins,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,NA,,12,13,trophies,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,TZ,,,9,skins,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,TZ,,,9,skulls,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,TZ,,8,,trophies,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,UG,,3,3,trophies,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,US,ZA,1,,trophies,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,ZM,ZA,1,,trophies,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,ZM,,6,9,trophies,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,ZA,10,,trophies,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,,1,1,skins,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,,1,1,skulls,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,,18,2,trophies,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,,,1,trophies,,P,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZW,NA,,,2,trophies,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZW,US,ZA,,1,trophies,,H,W
2009,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZW,ZA,ZM,,1,trophies,,H,W
2009,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,DE,LY,XX,,1,live,,T,W
2009,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,EG,LY,XX,,1,live,,T,W
2009,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,JO,AE,XX,1,,live,,S,W
2009,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,JO,AE,XX,,1,skins,,E,W
2009,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,KZ,UZ,,,5,live,,Q,U
2009,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,LB,AE,XX,,1,trophies,,E,W
2009,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,LY,AE,XX,,1,skins,,E,W
2009,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,LY,AE,XX,1,,trophies,,T,W
2009,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,NI,HN,XX,,5,live,,,
2009,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,PK,ID,,2,,live,,Z,W
2009,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,PK,ZA,XX,,1,trophies,,P,W
2009,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,SV,BZ,,11,,live,,,
2009,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,BD,,,101,specimens,,S,W
2009,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,RU,,,74,specimens,,S,W
2009,I,Panthera tigris altaica,Mammalia,Carnivora,Felidae,Panthera,KZ,UZ,,,1,live,,Q,U
2009,I,Panthera tigris altaica,Mammalia,Carnivora,Felidae,Panthera,PK,CA,XX,2,,live,,B,W
2009,I,Pardofelis marmorata,Mammalia,Carnivora,Felidae,Pardofelis,DE,US,ID,,3,specimens,,S,W
2009,I,Pardofelis marmorata,Mammalia,Carnivora,Felidae,Pardofelis,DE,US,TH,,1,specimens,,S,W
2009,I,Prionailurus bengalensis bengalensis,Mammalia,Carnivora,Felidae,Prionailurus,DE,US,TH,,1,specimens,,S,W
2009,I,Prionailurus planiceps,Mammalia,Carnivora,Felidae,Prionailurus,DE,US,ID,,5,specimens,,S,W
2009,I,Prionailurus planiceps,Mammalia,Carnivora,Felidae,Prionailurus,DE,US,MY,,6,specimens,,S,W
2009,I,Puma concolor,Mammalia,Carnivora,Felidae,Puma,DE,US,MX,,6,specimens,,S,W
2009,I,Puma concolor couguar,Mammalia,Carnivora,Felidae,Puma,DE,US,CA,,2,specimens,,S,W
2009,I,Puma concolor couguar,Mammalia,Carnivora,Felidae,Puma,DE,US,,,50,specimens,,S,W
2009,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,JP,MN,,,1,skulls,,Q,W
2009,I,Fregata andrewsi,Aves,Pelecaniformes,Fregatidae,Fregata,CA,DE,AU,,31,specimens,,S,W
2009,I,Fregata andrewsi,Aves,Pelecaniformes,Fregatidae,Fregata,CA,DE,XX,60,,specimens,,S,W
2009,I,Fregata andrewsi,Aves,Pelecaniformes,Fregatidae,Fregata,DE,AU,,1000,,specimens,,S,W
2009,I,Carduelis cucullata,Aves,Passeriformes,Fringillidae,Carduelis,US,AU,,2,,specimens,,S,W
2009,I,Batagur baska,Reptilia,Testudines,Geoemydidae,Batagur,AT,KH,,2,2,specimens,,S,W
2009,I,Geoclemys hamiltonii,Reptilia,Testudines,Geoemydidae,Geoclemys,SG,HK,XX,4,,live,,Z,U
2009,I,Grus japonensis,Aves,Gruiformes,Gruidae,Grus,JP,RU,,6,,skins,,S,W
2009,I,Grus japonensis,Aves,Gruiformes,Gruidae,Grus,JP,RU,,5,,skin pieces,,S,W
2009,I,Grus japonensis,Aves,Gruiformes,Gruidae,Grus,JP,RU,,6,5,specimens,,S,W
2009,I,Gorilla beringei,Mammalia,Primates,Hominidae,Gorilla,US,CD,,,133,specimens,,S,W
2009,I,Gorilla beringei,Mammalia,Primates,Hominidae,Gorilla,US,RW,,6,,bones,kg,S,W
2009,I,Gorilla beringei,Mammalia,Primates,Hominidae,Gorilla,US,RW,,16.09,,specimens,kg,S,W
2009,I,Gorilla beringei,Mammalia,Primates,Hominidae,Gorilla,US,UG,,,110,specimens,,S,W
2009,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,AR,CM,,1,,skulls,,E,W
2009,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,CM,AR,CM,,1,skulls,,E,W
2009,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,DE,CM,,70,,specimens,,S,W
2009,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,FR,GA,,20,,specimens,,S,W
2009,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,GA,CG,,,5,specimens,,T,
2009,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,GA,CM,,,1,trophies,,P,W
2009,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,GB,CM,,,5,specimens,,S,W
2009,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,US,CG,,1,,skulls,,S,W
2009,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,US,CM,,1,,specimens,ml,S,W
2009,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,US,CM,,54,64,specimens,,S,W
2009,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,US,GA,,100,277,specimens,,S,W
2009,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,US,RW,,54,,bone pieces,,S,W
2009,I,Pan paniscus,Mammalia,Primates,Hominidae,Pan,DE,CD,,124,,specimens,,S,W
2009,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,AU,NZ,CD,1,,live,,Z,W
2009,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,AU,NZ,XX,,1,live,,Z,W
2009,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CM,GN,,1,,live,,S,W
2009,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,CD,,,128,specimens,,S,W
2009,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,CI,,4,2,skeletons,,S,W
2009,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,CI,,,2,skulls,,S,W
2009,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,CI,,,497,specimens,ml,S,W
2009,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,CI,,55,,specimens,,S,W
2009,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,SL,,1338,2580,specimens,,S,W
2009,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DK,CM,,60,,derivatives,,S,W
2009,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DK,CM,,,50,specimens,,S,W
2009,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DK,GA,,120,60,specimens,,S,W
2009,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DK,UG,,84,,specimens,,S,W
2009,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DZ,FR,,,1,live,,Z,U
2009,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,FR,GA,,100,,specimens,,S,W
2009,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,GB,CM,,,62,specimens,,S,W
2009,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,GB,TZ,,1,,hair,kg,S,W
2009,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,KR,GB,XX,0.002,,specimens,ml,M,W
2009,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,KR,GB,XX,,1,specimens,,M,W
2009,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,LB,CD,,,0.55,hair,kg,P,W
2009,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,PT,GW,,,110,specimens,,S,
2009,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,US,CG,,2,,skulls,,S,W
2009,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,US,CG,,,3,skulls,,T,
2009,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,US,CM,,6,,specimens,ml,S,W
2009,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,US,CM,,,309,specimens,,S,W
2009,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,US,GB,XX,,1,skeletons,,Q,U
2009,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,ZA,CF,,,1,live,,B,
2009,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,ZA,CF,,1,,live,,E,W
2009,I,Pongo abelii,Mammalia,Primates,Hominidae,Pongo,CH,ID,,,2100,specimens,g,S,W
2009,I,Pongo abelii,Mammalia,Primates,Hominidae,Pongo,CH,ID,,140,,specimens,,M,W
2009,I,Pongo pygmaeus,Mammalia,Primates,Hominidae,Pongo,CH,ID,,1,,derivatives,,E,W
2009,I,Pongo pygmaeus,Mammalia,Primates,Hominidae,Pongo,CH,ID,,,3165,specimens,g,S,W
2009,I,Pongo pygmaeus,Mammalia,Primates,Hominidae,Pongo,CH,ID,,211,,specimens,,M,W
2009,I,Pongo pygmaeus,Mammalia,Primates,Hominidae,Pongo,CH,NL,ID,2.85,,specimens,ml,M,W
2009,I,Pongo pygmaeus,Mammalia,Primates,Hominidae,Pongo,US,CA,ID,,24,specimens,,M,W
2009,I,Pongo pygmaeus,Mammalia,Primates,Hominidae,Pongo,US,CA,ID,24,,specimens,,S,W
2009,I,Pongo pygmaeus,Mammalia,Primates,Hominidae,Pongo,US,GB,XX,,2,skeletons,,Q,U
2009,I,Hylobates lar,Mammalia,Primates,Hylobatidae,Hylobates,UZ,MY,,2,2,live,,Z,W
2009,I,Nomascus gabriellae,Mammalia,Primates,Hylobatidae,Nomascus,US,VN,,,220,specimens,,S,W
2009,I,Symphalangus syndactylus,Mammalia,Primates,Hylobatidae,Symphalangus,US,ID,,,1000,specimens,,S,W
2009,I,Cyclura carinata,Reptilia,Sauria,Iguanidae,Cyclura,US,TC,,100,100,specimens,,S,W
2009,I,Cyclura cornuta,Reptilia,Sauria,Iguanidae,Cyclura,US,DO,,,30,specimens,ml,S,W
2009,I,Cyclura cychlura,Reptilia,Sauria,Iguanidae,Cyclura,US,BS,,450,,specimens,ml,S,W
2009,I,Cyclura cychlura,Reptilia,Sauria,Iguanidae,Cyclura,US,BS,,50,600,specimens,,S,W
2009,I,Cyclura lewisi,Reptilia,Sauria,Iguanidae,Cyclura,US,KY,,9,110,specimens,,S,W
2009,I,Cyclura nubila,Reptilia,Sauria,Iguanidae,Cyclura,JE,KY,,2,,live,,Z,W
2009,I,Cyclura ricordi,Reptilia,Sauria,Iguanidae,Cyclura,US,DO,,12,,specimens,,S,W
2009,I,Avahi laniger,Mammalia,Primates,Indriidae,Avahi,FR,MG,,20,,specimens,ml,S,W
2009,I,Avahi occidentalis,Mammalia,Primates,Indriidae,Avahi,FR,MG,,,40,specimens,ml,S,W
2009,I,Indri indri,Mammalia,Primates,Indriidae,Indri,MU,MG,,1,,bodies,,S,W
2009,I,Indri indri,Mammalia,Primates,Indriidae,Indri,RE,MU,MG,,1,bodies,,S,W
2009,I,Indri indri,Mammalia,Primates,Indriidae,Indri,US,MG,,10,27,specimens,g,S,W
2009,I,Indri indri,Mammalia,Primates,Indriidae,Indri,US,MG,,,25,specimens,mg,S,W
2009,I,Indri indri,Mammalia,Primates,Indriidae,Indri,US,MG,,120,214,specimens,ml,S,W
2009,I,Indri indri,Mammalia,Primates,Indriidae,Indri,US,MG,,94,,specimens,ml,Z,W
2009,I,Propithecus spp.,Mammalia,Primates,Indriidae,Propithecus,FR,MG,,,32,specimens,mg,S,W
2009,I,Propithecus spp.,Mammalia,Primates,Indriidae,Propithecus,FR,MG,,,18,specimens,ml,S,W
2009,I,Propithecus coquereli,Mammalia,Primates,Indriidae,Propithecus,FR,MG,,20,40,specimens,ml,S,W
2009,I,Propithecus coquereli,Mammalia,Primates,Indriidae,Propithecus,MU,MG,,1,,bodies,,S,W
2009,I,Propithecus coquereli,Mammalia,Primates,Indriidae,Propithecus,RE,MU,MG,,1,bodies,,S,W
2009,I,Propithecus diadema,Mammalia,Primates,Indriidae,Propithecus,FR,MG,,20,40,specimens,ml,S,W
2009,I,Propithecus diadema,Mammalia,Primates,Indriidae,Propithecus,US,MG,,7,4,specimens,g,S,W
2009,I,Propithecus diadema,Mammalia,Primates,Indriidae,Propithecus,US,MG,,,4,specimens,mg,S,W
2009,I,Propithecus diadema,Mammalia,Primates,Indriidae,Propithecus,US,MG,,,20,specimens,ml,S,W
2009,I,Propithecus diadema,Mammalia,Primates,Indriidae,Propithecus,US,MG,,20,,specimens,ml,Z,W
2009,I,Propithecus edwardsi,Mammalia,Primates,Indriidae,Propithecus,US,MG,,,20,specimens,ml,S,W
2009,I,Propithecus edwardsi,Mammalia,Primates,Indriidae,Propithecus,US,MG,,,300,specimens,,S,W
2009,I,Propithecus verreauxi,Mammalia,Primates,Indriidae,Propithecus,DE,MG,,0.4,0.2,specimens,g,S,W
2009,I,Propithecus verreauxi,Mammalia,Primates,Indriidae,Propithecus,US,MG,,31,,specimens,,S,W
2009,I,Latimeria chalumnae,Coelacanthi,Coelacanthiformes,Latimeriidae,Latimeria,JP,TZ,,3,,bodies,,S,W
2009,I,Latimeria chalumnae,Coelacanthi,Coelacanthiformes,Latimeriidae,Latimeria,JP,TZ,,20,,specimens,,S,W
2009,I,Latimeria chalumnae,Coelacanthi,Coelacanthiformes,Latimeriidae,Latimeria,MG,ZA,MG,,1,bodies,,S,W
2009,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,AE,FR,,1,,sawn wood,,T,U
2009,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,AU,GB,XX,,6,carvings,,T,U
2009,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,CH,GB,XX,,2,carvings,,T,U
2009,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,CN,GB,XX,,1,carvings,,T,U
2009,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,GB,GB,XX,,9,carvings,,T,U
2009,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,HK,FR,,1,,carvings,,,
2009,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,HK,GB,,1,,carvings,,,
2009,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,US,GB,XX,,20,carvings,kg,T,U
2009,I,Dalbergia nigra,,Fabales,Leguminosae,Dalbergia,US,GB,XX,,35,carvings,,T,U
2009,I,Eulemur spp.,Mammalia,Primates,Lemuridae,Eulemur,US,MG,,,4,specimens,g,S,W
2009,I,Eulemur albifrons,Mammalia,Primates,Lemuridae,Eulemur,US,MG,,4,,specimens,g,S,W
2009,I,Eulemur albifrons,Mammalia,Primates,Lemuridae,Eulemur,US,MG,,,1,specimens,mg,S,W
2009,I,Eulemur albifrons,Mammalia,Primates,Lemuridae,Eulemur,US,MG,,,3,specimens,ml,S,W
2009,I,Eulemur albifrons,Mammalia,Primates,Lemuridae,Eulemur,US,MG,,3,,specimens,ml,Z,W
2009,I,Eulemur albocollaris,Mammalia,Primates,Lemuridae,Eulemur,US,MG,,29,,specimens,,S,W
2009,I,Eulemur coronatus,Mammalia,Primates,Lemuridae,Eulemur,FR,MG,,20,40,specimens,ml,S,W
2009,I,Eulemur fulvus,Mammalia,Primates,Lemuridae,Eulemur,DE,MG,,0.2,,specimens,g,S,W
2009,I,Eulemur fulvus,Mammalia,Primates,Lemuridae,Eulemur,FR,MG,,20,40,specimens,ml,S,W
2009,I,Eulemur macaco,Mammalia,Primates,Lemuridae,Eulemur,MU,MG,,1,,bodies,,S,W
2009,I,Eulemur macaco,Mammalia,Primates,Lemuridae,Eulemur,RE,MU,MG,,1,bodies,,S,W
2009,I,Eulemur mongoz,Mammalia,Primates,Lemuridae,Eulemur,US,ZW,XX,,1,trophies,,H,W
2009,I,Eulemur rubriventer,Mammalia,Primates,Lemuridae,Eulemur,MU,MG,,1,,bodies,,S,W
2009,I,Eulemur rubriventer,Mammalia,Primates,Lemuridae,Eulemur,RE,MU,MG,,1,bodies,,S,W
2009,I,Eulemur rufus,Mammalia,Primates,Lemuridae,Eulemur,US,MG,,3,,specimens,g,S,W
2009,I,Hapalemur spp.,Mammalia,Primates,Lemuridae,Hapalemur,FR,MG,,,2,specimens,mg,S,W
2009,I,Hapalemur spp.,Mammalia,Primates,Lemuridae,Hapalemur,FR,MG,,,2,specimens,ml,S,W
2009,I,Lemur catta,Mammalia,Primates,Lemuridae,Lemur,JP,MG,,300,,specimens,ml,S,W
2009,I,Lemur catta,Mammalia,Primates,Lemuridae,Lemur,JP,MG,,200,300,specimens,,S,W
2009,I,Lemur catta,Mammalia,Primates,Lemuridae,Lemur,US,MG,,29,,specimens,,S,W
2009,I,Varecia variegata,Mammalia,Primates,Lemuridae,Varecia,MU,MG,,1,,bodies,,S,W
2009,I,Varecia variegata,Mammalia,Primates,Lemuridae,Varecia,RE,MU,MG,,1,bodies,,S,W
2009,I,Varecia variegata,Mammalia,Primates,Lemuridae,Varecia,US,MG,,,510.5,specimens,cm3,S,W
2009,I,Varecia variegata,Mammalia,Primates,Lemuridae,Varecia,US,MG,,119,,specimens,,S,W
2009,I,Lepilemur spp.,Mammalia,Primates,Lepilemuridae,Lepilemur,DE,MG,,,0.5,hair,mg,S,W
2009,I,Lepilemur spp.,Mammalia,Primates,Lepilemuridae,Lepilemur,DE,MG,,,0.5,specimens,mg,S,W
2009,I,Lepilemur spp.,Mammalia,Primates,Lepilemuridae,Lepilemur,FR,MG,,,6,specimens,mg,S,W
2009,I,Lepilemur leucopus,Mammalia,Primates,Lepilemuridae,Lepilemur,US,MG,,18,,specimens,,S,W
2009,I,Lepilemur septentrionalis,Mammalia,Primates,Lepilemuridae,Lepilemur,FR,MG,,20,40,specimens,ml,S,W
2009,I,Aloe bakeri,,Liliales,Liliaceae,Aloe,CH,DK,,,568,live,,,
2009,I,Aloe bakeri,,Liliales,Liliaceae,Aloe,NO,DK,,,18,live,,,
2009,I,Nycticebus coucang,Mammalia,Primates,Lorisidae,Nycticebus,US,GB,XX,,1,skeletons,,Q,U
2009,I,Nycticebus coucang,Mammalia,Primates,Lorisidae,Nycticebus,UZ,MY,,,2,live,,Z,W
2009,I,Picathartes gymnocephalus,Aves,Passeriformes,Muscicapidae,Picathartes,AU,US,XX,,2,specimens,,S,W
2009,I,Enhydra lutris nereis,Mammalia,Carnivora,Mustelidae,Enhydra,CA,US,,63,,specimens,,S,W
2009,I,Pteronura brasiliensis,Mammalia,Carnivora,Mustelidae,Pteronura,GB,US,BR,,8,skin pieces,,S,W
2009,I,Pteronura brasiliensis,Mammalia,Carnivora,Mustelidae,Pteronura,GB,US,PE,,21,skin pieces,,S,W
2009,I,Pteronura brasiliensis,Mammalia,Carnivora,Mustelidae,Pteronura,GB,US,VE,,4,skin pieces,,S,W
2009,I,Pteronura brasiliensis,Mammalia,Carnivora,Mustelidae,Pteronura,GB,US,XX,,1,skin pieces,,S,W
2009,I,Paphiopedilum spp.,,Orchidales,Orchidaceae,Paphiopedilum,FR,MG,,,5,live,,P,W
2009,I,Phragmipedium spp.,,Orchidales,Orchidaceae,Phragmipedium,FR,MG,,,3,live,,P,W
2009,I,Phragmipedium spp.,,Orchidales,Orchidaceae,Phragmipedium,US,PE,,,1,dried plants,,S,W
2009,I,Scleropages formosus,Actinopteri,Osteoglossiformes,Osteoglossidae,Scleropages,DE,MY,,,32,live,,T,W
2009,I,Scleropages formosus,Actinopteri,Osteoglossiformes,Osteoglossidae,Scleropages,ID,MY,,,56,live,,T,W
2009,I,Scleropages formosus,Actinopteri,Osteoglossiformes,Osteoglossidae,Scleropages,JP,MY,,,55,live,,T,W
2009,I,Scleropages formosus,Actinopteri,Osteoglossiformes,Osteoglossidae,Scleropages,MY,SG,,2,,derivatives,,T,W
2009,I,Scleropages formosus,Actinopteri,Osteoglossiformes,Osteoglossidae,Scleropages,MY,TW,XX,100,,derivatives,,T,W
2009,I,Scleropages formosus,Actinopteri,Osteoglossiformes,Osteoglossidae,Scleropages,TH,MY,,,120,live,,T,W
2009,I,Scleropages formosus,Actinopteri,Osteoglossiformes,Osteoglossidae,Scleropages,US,MY,,,12,live,,T,W
2009,I,Scleropages formosus,Actinopteri,Osteoglossiformes,Osteoglossidae,Scleropages,VN,MY,,,60,live,,T,W
2009,I,Chlamydotis macqueenii,Aves,Gruiformes,Otididae,Chlamydotis,AE,YE,,6,,live,,B,W
2009,I,Chlamydotis macqueenii,Aves,Gruiformes,Otididae,Chlamydotis,KW,AE,,,100,live,,S,W
2009,I,Chlamydotis macqueenii,Aves,Gruiformes,Otididae,Chlamydotis,KZ,AE,KZ,,53,live,,B,W
2009,I,Chlamydotis macqueenii,Aves,Gruiformes,Otididae,Chlamydotis,KZ,XX,,60,,live,,S,W
2009,I,Chlamydotis macqueenii,Aves,Gruiformes,Otididae,Chlamydotis,PK,AE,,,98,live,,N,W
2009,I,Chlamydotis undulata,Aves,Gruiformes,Otididae,Chlamydotis,AE,YE,,,6,live,,S,W
2009,I,Chlamydotis undulata,Aves,Gruiformes,Otididae,Chlamydotis,PK,AE,,120,,live,,N,W
2009,I,Monachus monachus,Mammalia,Carnivora,Phocidae,Monachus,CA,GR,,,45,specimens,,S,W
2009,I,Monachus schauinslandi,Mammalia,Carnivora,Phocidae,Monachus,CA,US,,,25,specimens,,S,W
2009,I,Neophocaena phocaenoides,Mammalia,Cetacea,Phocoenidae,Neophocaena,US,BD,,1,,specimens,ml,S,W
2009,I,Neophocaena phocaenoides,Mammalia,Cetacea,Phocoenidae,Neophocaena,US,HK,,83,,teeth,,S,W
2009,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,AE,NZ,,3.6,,wax,g,T,W
2009,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,AE,NZ,,7.5,,wax,kg,T,W
2009,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,BE,IS,,,5,bones,,P,W
2009,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,CA,DM,,120,,specimens,,S,W
2009,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,CH,GB,XX,,2,carvings,,T,U
2009,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,CN,GB,XX,,2,carvings,,T,U
2009,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,DE,US,NZ,,1,bone carvings,,Q,U
2009,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,DK,GL,,62,44,carvings,,P,W
2009,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,DK,GL,,7,6,teeth,,P,W
2009,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,FR,FR,,15,,specimens,ml,S,W
2009,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,FR,FR,,,5,specimens,,S,W
